date,symbol,price,volume,returns,volatility
2023-08-02,UUP,99.96062396319628,1598084,0.023709132346426243,0.017789095697377934
2023-08-03,UUP,99.98077053323865,4470923,0.005632570092458682,0.01588364790918345
2023-08-04,UUP,99.98098794051548,4066757,-0.007292081381453438,0.01214585325570411
2023-08-05,UUP,99.95238346458713,1206311,-0.014708222454587862,0.019429958857990676
2023-08-06,UUP,99.9536062983622,2293205,-0.006443570181541334,0.014499390861089374
2023-08-07,UUP,99.96949417916896,3934269,-0.02952830018662965,0.01223212747063356
2023-08-08,UUP,99.9569097308777,1331448,-0.01647208483949388,0.018036170422782744
2023-08-09,UUP,99.96742095801564,2110851,-0.031677331929799046,0.013140882048410957
2023-08-10,UUP,99.97238182101039,3260240,-0.05182269258181964,0.024465576323364185
2023-08-11,UUP,99.95660422800256,4670272,-0.016392353142759643,0.028302886687125973
2023-08-12,UUP,99.94331258406228,1177226,-0.021867962213941366,0.017717221600706032
2023-08-13,UUP,99.91374276975068,1372952,0.022584652327365774,0.010438025848491577
2023-08-14,UUP,99.92599009129849,1728079,0.01883104576818957,0.02919551678530672
2023-08-15,UUP,99.91922157175611,4195963,0.014193922241607456,0.016935094450873482
2023-08-16,UUP,99.91271801180231,4711984,-0.0327350659141286,0.014633028603656251
2023-08-17,UUP,99.89199947145836,773922,-0.005701293790241924,0.013803536006204195
2023-08-18,UUP,99.89097173842171,3663419,-0.023159785336365656,0.01303521099235256
2023-08-19,UUP,99.933794297253,1625939,0.007586947356104823,0.019170561072852883
2023-08-20,UUP,99.9168461446598,4921276,0.009162851636377898,0.010668670690408178
2023-08-21,UUP,99.90317465444554,4835031,-0.01078479676837167,0.011303634730478806
2023-08-22,UUP,99.93803566653744,3929843,-0.004606276341405074,0.028251871749760966
2023-08-23,UUP,99.95403623552829,4105877,0.026317337224379546,0.013581508353019934
2023-08-24,UUP,99.96649451738368,4650822,0.011824000227067172,0.017375958346268924
2023-08-25,UUP,99.99557473862485,3147053,-0.01581449811403922,0.01175503404476378
2023-08-26,UUP,99.99855975144072,4771015,-0.016943968744341273,0.0331754033069125
2023-08-27,UUP,100.02641553857926,2524669,-0.011708467534184338,0.019400305296102087
2023-08-28,UUP,99.99401655479043,4238229,-0.017219543503368538,0.017665341855439942
2023-08-29,UUP,99.98214493093766,1598018,0.02368471488788989,0.011280655205556012
2023-08-30,UUP,99.94384961018986,4433241,0.03724879472546924,0.017549807349551617
2023-08-31,UUP,99.96526352960132,682180,0.04059287861507713,0.0169193708743558
2023-09-01,UUP,99.95975139916534,2133549,-0.011334769051526474,0.011238620199914237
2023-09-02,UUP,99.91059698305048,4440921,0.014870008387896568,0.019782643311854226
2023-09-03,UUP,99.8889383678457,4519358,-0.01635998793946655,0.015183038239497642
2023-09-04,UUP,99.85795226538413,503888,-0.014112242937011745,0.016567246117226188
2023-09-05,UUP,99.87419349219097,1304346,-0.0009695035175545792,0.03089648963253986
2023-09-06,UUP,99.8719958858492,823295,-0.015277405721473626,0.01651985385562095
2023-09-07,UUP,99.87472811571844,3711277,0.0036638049202734188,0.013377967320831824
2023-09-08,UUP,99.89117238858985,4328324,-0.0024580505527483673,0.015229613210657165
2023-09-09,UUP,99.90724601318888,1223456,0.021305511956099196,0.0133932620121084
2023-09-10,UUP,99.92843977220441,4409716,-0.01567163527149684,0.010811153697563037
2023-09-11,UUP,99.93388643917582,3966773,0.018467679326597673,0.013130555809313719
2023-09-12,UUP,99.94381362773989,2537010,-0.01001433122895395,0.018609060379475968
2023-09-13,UUP,99.966517420138,4734919,0.026056863336291595,0.016790151767810273
2023-09-14,UUP,99.98488345591319,4194033,0.007968952114775038,0.01625337749893075
2023-09-15,UUP,99.97460595377785,3759852,-0.003187995123875307,0.016939778372026523
2023-09-16,UUP,100.00318648401633,544912,0.03700550137844046,0.03190874095301501
2023-09-17,UUP,99.9615648509906,3862948,0.0009886367581971244,0.01079718945880245
2023-09-18,UUP,99.95401207287702,533191,-0.032655791454893494,0.03290326432989151
2023-09-19,UUP,99.93561613321212,838997,0.015961871093045234,0.014946509385868608
2023-09-20,UUP,99.95905251123372,1894580,0.04968894254633074,0.03424779082457138
2023-09-21,UUP,99.97955592548848,2336948,-0.01285819974295934,0.020005976139425938
2023-09-22,UUP,99.97548776700063,3835071,0.03266385185915961,0.012514874623518442
2023-09-23,UUP,99.97442698337298,2695065,-0.025385437709744094,0.014965930329396375
2023-09-24,UUP,99.97294469871609,2444794,-0.02816492290294122,0.0201978832613655
2023-09-25,UUP,99.97895832292863,1780772,-0.028213836812534542,0.017452886494772175
2023-09-26,UUP,99.96890868158444,2294191,-0.02020624296942679,0.015422263493561471
2023-09-27,UUP,99.94444263568843,3633743,-0.018624346534141627,0.0184226635338404
2023-09-28,UUP,99.90095607204798,3517735,0.016979493667352515,0.013375420431891494
2023-09-29,UUP,99.915832443415,1945210,0.013388222649196296,0.019849311145628552
2023-09-30,UUP,99.94139791343096,1443468,-0.017831713597432165,0.02612691284762568
2023-10-01,UUP,99.91461689669184,1413783,-0.00443367201894453,0.012314906445764343
2023-10-02,UUP,99.90484634629017,3573836,-0.03548727922500034,0.02206944063012689
2023-10-03,UUP,99.89857870400753,1638179,0.004529621535238903,0.02196216407794132
2023-10-04,UUP,99.9064542993491,1179513,0.030640437913715096,0.016448891455094514
2023-10-05,UUP,99.88538496767778,2479788,-0.011984474273625432,0.02072163638812516
2023-10-06,UUP,99.88284756313453,832506,-0.019510566512707092,0.010381177420844698
2023-10-07,UUP,99.86212644476126,2493338,-0.020555289058704435,0.023057188525262243
2023-10-08,UUP,99.83461619758589,1587481,0.026419439467186515,0.012583398572123693
2023-10-09,UUP,99.83535190403714,3598343,0.006243556413225536,0.014661230093941031
2023-10-10,UUP,99.83518698846903,726466,0.01603794113669303,0.04019304055389688
2023-10-11,UUP,99.83914554177905,1409199,-0.0015601863398123086,0.017039529641894192
2023-10-12,UUP,99.81243529878624,1447297,0.008857273008273572,0.013186868945912398
2023-10-13,UUP,99.82190241370886,3833616,0.02302578514512395,0.02858188276879285
2023-10-14,UUP,99.81199876576649,3376362,-0.010229971511345966,0.010748495494372554
2023-10-15,UUP,99.80262805485555,2885172,0.001605438949342685,0.014295590715983075
2023-10-16,UUP,99.78339873294601,3764430,-0.018910374345827503,0.012052608512531711
2023-10-17,UUP,99.7826773890202,704876,0.055021636757437896,0.030622554229270744
2023-10-18,UUP,99.74671036167744,3647348,0.03525733265601771,0.017030773199404433
2023-10-19,UUP,99.73953046249049,1818743,-0.00298089888926416,0.013460948229184654
2023-10-20,UUP,99.73798754120766,3465115,0.015982407311076748,0.01890011783205918
2023-10-21,UUP,99.75501858483952,1302294,0.0001566156281190415,0.011960295759411186
2023-10-22,UUP,99.74166026892308,3447465,0.009325945112938749,0.016682169118826348
2023-10-23,UUP,99.75035242627705,1297528,-0.01460651745154739,0.025647480525695467
2023-10-24,UUP,99.75987614271659,2266186,-0.017386739259935353,0.010377707815474549
2023-10-25,UUP,99.74162890587755,3465088,0.006173971012515553,0.018066419324379652
2023-10-26,UUP,99.72203080509895,4786413,0.00799616168476028,0.01548505666019405
2023-10-27,UUP,99.74336354416027,1841889,0.0006013773673866329,0.01862298021495132
2023-10-28,UUP,99.76076453415328,1933343,0.0019397863011998185,0.014276893280559005
2023-10-29,UUP,99.7201050464533,1396768,-0.01305748751797919,0.015365536484881998
2023-10-30,UUP,99.72028818485282,1266955,0.004192236040580451,0.0300200438998421
2023-10-31,UUP,99.7278959616651,1268225,0.010349572681521623,0.010419352237933166
2023-11-01,UUP,99.68236903992099,1052087,0.02435533351653763,0.014238246390840219
2023-11-02,UUP,99.72015827364953,511931,-0.019608170528717075,0.023525687842297534
2023-11-03,UUP,99.69312009211788,3110172,-0.017734367194088684,0.017965862697397195
2023-11-04,UUP,99.68295020357671,1355305,-0.014285280288466144,0.03605577233651044
2023-11-05,UUP,99.71412091366093,3017417,0.024146248227210704,0.024336831279473815
2023-11-06,UUP,99.72300938838703,3404244,0.011456706477034548,0.017296068833014454
2023-11-07,UUP,99.7335453872678,4984736,0.016073750143010483,0.027128986458271852
2023-11-08,UUP,99.7261372769854,1259662,-0.015556599338067434,0.017953728396811787
2023-11-09,UUP,99.7290512954282,1506036,-0.03276431159445344,0.023243494607172968
2023-11-10,UUP,99.72518353995002,4085036,-0.02879301205294295,0.02683512347689363
2023-11-11,UUP,99.73605098261467,784365,0.009877511183360674,0.021697008007324776
2023-11-12,UUP,99.73525098234131,1620849,-0.024404307877281428,0.023169643105457143
2023-11-13,UUP,99.73296226321536,3474740,0.006369468248599983,0.010585644953025386
2023-11-14,UUP,99.7065429528366,3592102,0.0024570640371884066,0.013069682058058085
2023-11-15,UUP,99.70698820147095,2486772,0.024071043964088292,0.012784877160744453
2023-11-16,UUP,99.72065431912516,2550559,0.014492010483411982,0.016490322362262732
2023-11-17,UUP,99.72044348398202,2587613,-0.004331009392385552,0.02103595219387889
2023-11-18,UUP,99.72312156652984,2982846,0.023467430495193925,0.012582833798067908
2023-11-19,UUP,99.73452011003127,2155330,-0.005139555783194452,0.010264215430427066
2023-11-20,UUP,99.74145823200618,2893534,-0.02377352406175702,0.014397484494850748
2023-11-21,UUP,99.76006696040764,829828,0.0037140628539447953,0.012182998985401587
2023-11-22,UUP,99.77698699582831,1929922,0.0017782213298558733,0.01303240267323691
2023-11-23,UUP,99.77325008433336,1443268,0.03799805575322749,0.02286520383860036
2023-11-24,UUP,99.81144506986469,4901483,0.026949586184491496,0.030832992562697205
2023-11-25,UUP,99.81660655638953,2491020,-0.033774686343351304,0.017590472640428886
2023-11-26,UUP,99.81180171408877,2520342,0.027541974169139307,0.025430443429362466
2023-11-27,UUP,99.82843059728141,4687986,-0.017239790299736477,0.019334252008790923
2023-11-28,UUP,99.81327627424632,3965363,-0.02701601757185047,0.018151239824385924
2023-11-29,UUP,99.79384618490971,2917340,-0.00036387642123657986,0.010541931056365162
2023-11-30,UUP,99.81319074133846,649500,-0.044076595115958225,0.013051606465795292
2023-12-01,UUP,99.82723453411579,4167532,-0.013683787928629738,0.028965196778672417
2023-12-02,UUP,99.86087743494683,1691500,-0.0017083798127928468,0.02421993142376563
2023-12-03,UUP,99.86087196873994,2663514,-0.03140492511799885,0.03176971871678871
2023-12-04,UUP,99.89077388661386,3089503,0.0058179996927672705,0.010833504778499542
2023-12-05,UUP,99.90105681492773,648466,0.006174293154011782,0.013652708277475372
2023-12-06,UUP,99.8941809913478,1334598,-0.0014479912380383588,0.01759227172302767
2023-12-07,UUP,99.8500086430308,3647403,0.03845151256264164,0.01763865177664009
2023-12-08,UUP,99.86693580879049,588227,-0.004689964226726765,0.02303762771757783
2023-12-09,UUP,99.86995715347466,1555225,-0.007938410007472451,0.011635278141013507
2023-12-10,UUP,99.85233053437274,710617,0.023507683143448813,0.023931766021999982
2023-12-11,UUP,99.81891186906986,941784,0.023664321928699637,0.03315669071391307
2023-12-12,UUP,99.85128344880737,4490962,0.015249664105531921,0.019240143572948253
2023-12-13,UUP,99.87953120240782,3023903,-0.04597676007847515,0.018554710595046667
2023-12-14,UUP,99.85286594373032,4827046,0.015903220675926456,0.011959386799103704
2023-12-15,UUP,99.88360476036641,1400105,0.0063405269998179645,0.024553003902280268
2023-12-16,UUP,99.91106790051866,4933383,-0.030309038577214183,0.03319794764917735
2023-12-17,UUP,99.89357922549938,4536004,-0.02379892347208485,0.021872788516136214
2023-12-18,UUP,99.89469482714799,1435012,0.017299429001176078,0.014337892163332429
2023-12-19,UUP,99.92810011089726,4221815,0.006049812918496227,0.026302189755615477
2023-12-20,UUP,99.91473276618976,4000733,0.017629893204079324,0.011096509643778106
2023-12-21,UUP,99.91468205572662,1845526,0.01838077633028328,0.02982948286578755
2023-12-22,UUP,99.92101659431115,2794708,0.004066533939481877,0.023688112257737412
2023-12-23,UUP,99.9282234907653,1608185,0.005018450429162081,0.010864499053573427
2023-12-24,UUP,99.9576904087138,3874083,-0.0036535016185055965,0.011757210297448174
2023-12-25,UUP,99.96405700928322,1548165,-0.003494748093249424,0.01229705990664316
2023-12-26,UUP,99.95906968801012,4249653,-0.006804780299292681,0.02214808923798094
2023-12-27,UUP,99.97878235230854,1161568,-0.006139132439537228,0.010925715823226425
2023-12-28,UUP,99.9796398781676,2130113,-0.008777303002580878,0.014946204373042412
2023-12-29,UUP,99.9955466605484,617633,-0.023705414796492276,0.024803514831424678
2023-12-30,UUP,99.99359425812614,1050259,-0.012359531856286585,0.016295242787696364
2023-12-31,UUP,99.97703834541124,684162,-0.00933387611095547,0.014893660793316558
